"","lfm.NAs.imputed","lfm.outliers.out","mpa","dw.flam.sample","sample.wt","ww.flam.sample","lfm","excess_water.scaled","mpa.scaled","PC1","PC2","PC3","PC4","tti","fh","gd","fd","temp.max","pfg","gti","ttfg","flam.index","year","month","prop.ignite","prop.ignite.bins5","ignition","spp","year.month","individual","site","start.temp","precip.2mo","mpa.unscaled","lfm.unscaled","dw.flam.sample.unscaled","lfm.NAs.imputed.unscaled","excess_water.unscaled","hydration","flam.sample.wt.unscaled","ww.flam.sample.unscaled","Species","id","timing"
"390",-0.978744407079514,-1.04257753306549,-7.118,-0.101301078788994,-2.37512855824079,-1.62002317531219,-0.87407354121377,-0.826094855098146,-0.759797952173703,1.13876988624516,-1.49959742686568,0.292766812222058,0.744955910453504,26,6,125,16,318,99,10,16,15.594189938085,"2020","September",61,60,1,"CEME","2020_September","2020_September_CEME_1.5.4","St. Marys",272.1,0.01,-7.118,55.38030144,0.261551815926009,55.38030144,-0.116703631852019,"dry",0.4064,0.144848184073991,"C. megacarpus","2020_September_CEME_1.5.4","Sept. 2020"
"391",-1.22661301551384,-1.35624862625713,-10,1.9919752914214,1.06401837262874,-1.1783314729174,-1.08152944482932,-1.69831773616859,-1.70374065429195,1.19369414964205,-0.585821770363976,-1.69708249956315,-2.44460031543989,33,12,119,11,404.6,76,32,1,15.6806412599406,"2020","September",94,100,1,"CEME","2020_September","2020_September_CEME_1.5.4","St. Marys",288.3,0.01,-10,44.4506884,0.386498677300136,44.4506884,-0.214697354600272,"dry",0.5583,0.171801322699864,"C. megacarpus","2020_September_CEME_1.5.4","Sept. 2020"
"392",0.00371629555696882,0.200700204121105,-0.491,-0.595439849903805,-1.13667340933649,-0.240287304112846,-0.0517940516097912,0.185836673723231,1.41074621400867,-1.97800257105584,-0.925313060326369,-0.369878874065,0.788620114204602,48,10,163,5,287,129,29,19,14.8767165761661,"2020","September",67,80,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",273.8,0.01,-0.491,98.7012987,0.232056862745098,98.7012987,-0.00301372549019618,"hydrated",0.4611,0.229043137254902,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"393",-0.650847571435996,-0.627632859191489,-3.628,0.951055439141602,0.896475994166364,-0.281414893598845,-0.599637279353967,-0.658132343384247,0.383283251987531,-0.274826739511122,-2.4480985702502,-2.47113186805995,-1.63698577637896,34,11.5,171,12,395.5,126,33,1,15.5985456300101,"2020","September",82,75,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",286.2,0.01,-3.628,69.83870968,0.324366571699905,69.83870968,-0.0978331433998101,"moderate",0.5509,0.226533428300095,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"394",0.0348160149791599,0.240056067095165,-0.909,0.164196663596306,0.989303528179303,0.555445033922842,-0.0257648564015954,0.214454336290671,1.27383849385412,-2.89793128137109,0.575690664038549,1.33493820208148,-0.692687408237023,74,10,132,5,303.2,87,43,31,13.2996978071181,"2020","September",57,44,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",273.7,0.01,-0.909,100.0726216,0.277399274047187,100.0726216,0.00020145190562626,"hydrated",0.555,0.277600725952813,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"395",-0.775643507192291,-0.785558777450409,-5.34,0.403089789604969,-0.724609721766868,-0.918755734413782,-0.70408638157552,-0.71317742560127,-0.177448845870358,1.70683070945577,0.744847741667235,1.28616100164525,-0.624986890092309,35,10,77,9,335.6,53,15,20,15.4960567440905,"2020","September",82,86,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",271.3,0.01,-5.34,64.33591005,0.291658712850118,64.33591005,-0.104017425700235,"moderate",0.4793,0.187641287149882,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"396",-0.638439133251976,-0.611930312610187,-5.69,0.750719015894861,0.475355961814995,-0.390259898297796,-0.589251923288979,-0.610815599381515,-0.292084496717473,0.794368744127185,-2.59334689143988,0.341071638072346,0.0538609356278594,30,9,142,16,353.8,115,11,19,15.6795516205084,"2020","September",78,67,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",275.2,0.01,-5.69,70.38585209,0.312408567654274,70.38585209,-0.0925171353085488,"moderate",0.5323,0.219891432345726,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"397",-1.56195563511201,-1.78061574054211,-10,3.00172487057462,1.53947647367061,-1.82189006524966,-1.3621975238127,-2.58433156885889,-1.70374065429195,1.36874421686092,-2.96134706826593,-1.9010595067744,-2.11232081727005,24,12.5,152,15,431.5,115,22,2,16.3521158727194,"2020","September",100,100,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",271.2,0.01,-10,29.66396292,0.446770241286863,29.66396292,-0.314240482573727,"dry",0.5793,0.132529758713137,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"398",-1.17127174245187,-1.28621572564252,-7.922,1.69621915980107,0.690444150381554,-1.15942747113961,-1.03521105912157,-1.53091908128733,-1.02313241869108,-0.451206818986158,-1.26704222255806,-0.791275696373047,-0.196130436839624,35,12.5,151,4,338.8,125,22,13,15.5678708633578,"2020","September",94,88,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",291.2,0.01,-7.922,46.89092762,0.368845107564191,46.89092762,-0.195890215128383,"dry",0.5418,0.172954892435808,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"399",-1.04599276148295,-1.12767852658906,-8.667,1.31946714779705,0.375736169215747,-1.01868953773043,-0.930357667782061,-1.25431445631705,-1.26714258977994,-0.315806596411738,-0.106573275393254,1.15129125352602,-0.279433218898328,45,11.5,117,4,326.5,93,20,25,14.9575605652109,"2020","September",61,62,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",273.2,0.01,-8.667,52.41502683,0.346356924882629,52.41502683,-0.164813849765258,"dry",0.5279,0.181543075117371,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"400",-1.19915385785235,-1.32149979680186,-1.89,1.78173029112728,0.756102650049241,-1.19554736115346,-1.05854725115353,-1.59596840663291,0.952531141051206,0.399623174821768,-3.00596010321128,0.502991732594059,-0.499532016392405,32,15,153,8,381.4,136,9,23,15.9012976672874,"2020","September",94,88,1,"CEME","2020_September","2020_September_CEME_1.6.4","St. Marys",268.9,0.01,-1.89,45.66148298,0.37394923410181,45.66148298,-0.203198468203621,"dry",0.5447,0.17075076589819,"C. megacarpus","2020_September_CEME_1.6.4","Sept. 2020"
"401",0.223392828467489,0.478694979909144,-0.641,-0.81554675343941,-1.24761363291293,-0.105286372380492,0.132066236007708,0.376101967907465,1.36161664935991,-1.56811269877207,0.821631984621329,0.307985078432599,-1.1267151008022,60,10,120,5,324.4,78,40,20,14.2662244196918,"2020","September",57,67,1,"CEME","2020_September","2020_September_CEME_2.1.4","Painted Caves",283.8,0.01,-0.641,108.3877996,0.218918766335599,108.3877996,0.0183624673288029,"hydrated",0.4562,0.237281233664401,"C. megacarpus","2020_September_CEME_2.1.4","Sept. 2020"
"402",0.0910517439434339,0.311220877726385,-1.082,-0.637924559974643,-1.05063813390987,-0.136458479927679,0.0213021523715388,0.264802752020602,1.21717572929255,-1.49070091081602,-2.90412210004871,1.62074663792235,0.508971288810545,49,7,165,14,331.4,135,16,33,15.0263451205832,"2020","September",57,44,1,"CEME","2020_September","2020_September_CEME_2.1.4","Painted Caves",277.1,0.01,-1.082,102.5523013,0.229520966742409,102.5523013,0.00585806651518284,"hydrated",0.4649,0.235379033257591,"C. megacarpus","2020_September_CEME_2.1.4","Sept. 2020"
"403",-0.183809762298131,-0.0366090055479933,-3.183,-0.0993615709124136,-0.294433344633747,-0.115918809725181,-0.208745704461388,-0.0101718684496767,0.529034293778863,-0.998553116544972,-2.1470012470951,1.60181990659823,-1.61494316747712,47,10,146,5,405.7,124,17,30,14.9246010830902,"2020","September",67,50,1,"CEME","2020_September","2020_September_CEME_2.1.4","Painted Caves",267.6,0.01,-3.183,90.43245312,0.261667584405145,90.43245312,-0.0250351688102894,"hydrated",0.4983,0.236632415594855,"C. megacarpus","2020_September_CEME_2.1.4","Sept. 2020"
"404",0.171579170804258,0.413126182213693,-2.738,-0.796837784136591,-1.30874396018974,-0.167832650070168,0.0887003203395257,0.332190188304868,0.674785335570195,1.4881743016491,-0.845976561877414,0.407783007975099,-1.85396803192602,36,12,104,12,394.7,72,20,16,15.4904644975804,"2020","September",57,67,1,"CEME","2020_September","2020_September_CEME_2.1.4","Painted Caves",274.3,0.01,-2.738,106.1031084,0.220035497517013,106.1031084,0.0134290049659739,"hydrated",0.4535,0.233464502482987,"C. megacarpus","2020_September_CEME_2.1.4","Sept. 2020"
"405",-0.596470756164986,-0.558820454110927,-4.998,0.57678831778529,0.20140153216706,-0.418415793301901,-0.554126105433884,-0.533701591998586,-0.0654334384711771,2.51775348162077,-0.915020694953545,1.59833506004258,1.2143067346955,26,13,92,15,296.8,76,1,25,16.2503652779574,"2020","September",78,67,1,"CEME","2020_September","2020_September_CEME_2.1.4","Painted Caves",271.5,0.01,-4.998,72.23642173,0.302026711185309,72.23642173,-0.0838534223706177,"moderate",0.5202,0.218173288814691,"C. megacarpus","2020_September_CEME_2.1.4","Sept. 2020"
"406",-0.868337058827127,-0.902859987380827,-6.421,0.390762410946944,-1.02120501336918,-1.12137248116282,-0.781667099179118,-0.816679236728327,-0.531509241772448,-1.58378082611152,1.01919983349353,1.09484494577553,-0.164977202000717,47,2,118,1,310.7,92,25,22,15.279117278935,"2020","September",82,86,1,"CEME","2020_September","2020_September_CEME_2.1.4","Painted Caves",264.1,0.01,-6.421,60.2486452,0.290922896359658,60.2486452,-0.115645792719316,"moderate",0.4662,0.175277103640342,"C. megacarpus","2020_September_CEME_2.1.4","Sept. 2020"
"407",-1.19534926022776,-1.31668518028549,-10,1.65963996148574,0.529694030505493,-1.23999776074279,-1.05536295830142,-1.55524678837369,-1.70374065429195,-1.41818880570068,-4.12636244068074,-1.15483874513034,0.780695215720893,38,13,205,13,332,171,21,17,15.3730723845102,"2020","September",94,88,1,"CEME","2020_September","2020_September_CEME_2.1.4","Painted Caves",277.4,0.01,-10,45.82924436,0.366661709286676,45.82924436,-0.198623418573351,"dry",0.5347,0.168038290713324,"C. megacarpus","2020_September_CEME_2.1.4","Sept. 2020"
"408",0.185083299371063,0.43021529566338,-0.226,-0.49216504214519,-0.428014430164559,0.171619126879614,0.100002724512701,0.354695001879899,1.49754177822149,-2.05146216741595,-0.545139247094567,0.802448055140706,0.208609509668657,56,10,154,5,300.8,107,29,27,14.4801123953662,"2020","September",57,67,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",278.3,0.01,-0.226,106.6985646,0.238221296296296,106.6985646,0.0159574074074074,"hydrated",0.4924,0.254178703703704,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"409",-0.111073675886938,0.0554365660279887,-1.625,-0.236859031034733,-0.464239809291558,-0.104330127991897,-0.147868570292577,0.0691729302223396,1.03932670526402,-2.43551105793021,-0.611349803632674,-1.07539373055355,0.803438698057426,50,8,169,6,276.2,127,36,14,14.927501108738,"2020","September",67,50,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",279.6,0.01,-1.625,93.63970588,0.253460413897855,93.63970588,-0.0161208277957092,"hydrated",0.4908,0.237339586102145,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"410",-0.44887097555421,-0.372036880218809,-5.136,0.558447043897902,0.602144788759495,-0.110418269437713,-0.430591116257635,-0.356668460782514,-0.11063263794804,-1.23250196015857,-0.208565951877321,1.91196229069794,0.0481297602731807,51,10,125,2,316.1,104,19,32,14.7313550334035,"2020","September",78,89,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",260.9,0.01,-5.136,78.7447428,0.30093192760181,78.7447428,-0.0639638552036199,"moderate",0.5379,0.23696807239819,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"411",-0.0451230933934517,0.138895263916467,-0.902,0.578265291770513,1.86776897200904,0.786251692828932,-0.0926706258187662,0.11982816375011,1.27613120687106,-1.6005148786355,0.195615286060472,0.377289820401179,0.173161961455395,54,10,133,5,291.9,99,32,22,14.5823157870542,"2020","September",67,80,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",291.7,0.01,-0.902,96.54775604,0.302114871194379,96.54775604,-0.0104297423887587,"hydrated",0.5938,0.291685128805621,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"412",-0.453323147061852,-0.377670984160813,-4.701,0.730070775561367,1.00288804535193,0.0117636079503408,-0.434317402006376,-0.381486652110983,0.0318430995333751,-1.15807659925911,0.588941115622119,-0.694184925334232,-1.69184188813701,46,7,128,2,360.9,90,36,10,15.1106739288416,"2020","September",78,89,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",279.1,0.01,-4.701,78.54842705,0.311176082130966,78.54842705,-0.0667521642619312,"moderate",0.5556,0.244423917869034,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"413",-0.0337166377356237,0.153329828415105,-2.057,-0.340121098616544,-0.54348282613187,-0.0606794674784641,-0.0831238882125298,0.147743405044814,0.897833559075582,-3.34505914935989,-1.24896342873479,1.18810265539488,-0.315290213953862,61,6.75,169,2,331.6,137,30,31,14.695081500672,"2020","September",67,80,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",274.1,0.01,-2.057,97.05071665,0.24729674080291,97.05071665,-0.00729348160581905,"hydrated",0.4873,0.24000325919709,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"414",-0.779935483461394,-0.790990158603455,-6.67,0.717974864199054,-0.0385916045493115,-0.7302248130502,-0.707678590451132,-0.778070852421361,-0.613064319089396,-0.781555778984572,-0.257541872433606,1.24053950516261,-0.649432167010896,47,5,121,8,341.4,90,23,24,15.1762121728962,"2020","September",82,86,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",282.8,0.01,-6.67,64.14665801,0.310454081834355,64.14665801,-0.111308163668709,"moderate",0.5096,0.199145918165645,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"415",-0.929684256671118,-0.980493225141417,-7.819,0.467005237462007,-1.03705361673724,-1.20742113010294,-0.8330121986792,-0.903923222342405,-0.989396784298925,-0.548573307210219,-0.594717542952177,1.22728709638825,0.256136105282298,39,7.5,128,4,322.4,110,14,25,15.30412,"2020","September",61,60,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",271.8,0.01,-7.819,57.54357844,0.295473801348086,57.54357844,-0.125447602696172,"dry",0.4655,0.170026198651914,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"416",-1.35684626075437,-1.52105531421382,-10,1.39887803132948,-0.550275084718183,-1.76661028368696,-1.1905293530582,-1.7027370327924,-1.70374065429195,0.970847115595127,-1.93749687185664,0.0356696150550161,-0.859404651495787,32,17,134,7,376.4,113,14,18,16.0053132346224,"2020","September",100,100,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",274,0.01,-10,38.70813397,0.351096929975854,38.70813397,-0.215193859951707,"dry",0.487,0.135903070024146,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"417",-1.22604466079346,-1.35552938856267,-9.18,2.17754685605877,1.42853625009417,-1.09601259981646,-1.08105375513697,-1.75219777732307,-1.43516570087871,-0.491397159644999,-2.77008187531015,0.25515520596495,-0.910224178260758,43,15,160,9,379.7,131,20,23,14.9746476482064,"2020","September",94,100,1,"CEME","2020_September","2020_September_CEME_2.2.4","Painted Caves",275,0.01,-9.18,44.47574965,0.39757537261457,44.47574965,-0.220750745229141,"dry",0.5744,0.17682462738543,"C. megacarpus","2020_September_CEME_2.2.4","Sept. 2020"
"418",-0.657852373813504,-0.636497249213376,-5.888,0.713900422892986,0.330454445306997,-0.459124846448821,-0.605500012904832,-0.628658370069332,-0.356935522053841,-1.37037094440226,0.244107320974764,1.8295724388893,-0.324414385818687,54,10,120,1,320.5,96,23,31,14.5823157870542,"2020","September",82,75,1,"CEME","2020_September","2020_September_CEME_2.3.4","Painted Caves",272.1,0.01,-5.888,69.52983725,0.31021088,69.52983725,-0.09452176,"moderate",0.5259,0.21568912,"C. megacarpus","2020_September_CEME_2.3.4","Sept. 2020"
"419",0.407003490001935,0.711049360275993,-0.971,-0.506953848712587,0.0565000156590622,0.536775136924028,0.28574086202301,0.560886357384581,1.25353160713263,-1.56853992180269,-0.782489257684263,0.576540577469279,-0.270508808689321,51,10,149,5,326.1,110,27,24,14.7313550334035,"2020","September",100,100,1,"CEME","2020_September","2020_September_CEME_2.3.4","Painted Caves",273.8,0.01,-0.971,116.4839982,0.237338558120697,116.4839982,0.0391228837586067,"hydrated",0.5138,0.276461441879303,"C. megacarpus","2020_September_CEME_2.3.4","Sept. 2020"
"420",-0.81142085949859,-0.830834059707028,-7.196,0.883802463073834,0.228570566512309,-0.69905903102481,-0.734030564497909,-0.849244981920476,-0.78534532579106,-2.06252655034406,-2.86601538647477,2.23599870134017,-0.201092923559061,53,10.75,168,5,360.7,149,14,39,14.5603387287849,"2020","September",82,86,1,"CEME","2020_September","2020_September_CEME_2.3.4","Painted Caves",271.8,0.01,-7.196,62.75832982,0.320352267426795,62.75832982,-0.119304534853589,"moderate",0.5214,0.201047732573205,"C. megacarpus","2020_September_CEME_2.3.4","Sept. 2020"
"421",-1.22194345554029,-1.35033942302693,-10,1.98854942778811,1.07533880360593,-1.16678674258047,-1.07762121381162,-1.6902271107176,-1.70374065429195,-1.43546594907472,-0.892440390822728,-1.10726084100414,-0.181958709246586,42,11,160,3,325.3,127,30,12,15.1410602315032,"2020","September",94,100,1,"CEME","2020_September","2020_September_CEME_2.3.4","Painted Caves",263.4,0.01,-10,44.65658976,0.386294188817599,44.65658976,-0.213788377635197,"dry",0.5588,0.172505811182401,"C. megacarpus","2020_September_CEME_2.3.4","Sept. 2020"
"422",-0.960539003614381,-1.0195390819967,-8.217,1.51093029983827,1.07533880360593,-0.699600132225509,-0.858836361925914,-1.18272283449744,-1.11975389583365,-1.14530836024626,-0.848220131005172,2.11146822733506,-1.12515167271483,55,9.25,126,6,363.3,98,22,33,14.6135236652782,"2020","September",61,60,1,"CEME","2020_September","2020_September_CEME_2.3.4","Painted Caves",278.3,0.01,-8.217,56.18305745,0.357785286783042,56.18305745,-0.156770573566085,"dry",0.5588,0.201014713216958,"C. megacarpus","2020_September_CEME_2.3.4","Sept. 2020"
"423",1.28562977020123,1.82292741356343,-9.064,-0.716026154138488,1.41721581911698,1.72616310704233,1.02111518009611,1.3179788412221,-1.39717217088366,0.172152446821503,-3.78612799340107,0.691643623224132,-1.14278876014251,33,12,162,11,415.9,142,9,24,15.6806412599406,"2020","September",100,100,1,"CEME","2020_September","2020_September_CEME_2.3.4","Painted Caves",280.1,0.01,-9.064,155.2264808,0.224859112627986,155.2264808,0.124181774744027,"hydrated",0.5739,0.349040887372014,"C. megacarpus","2020_September_CEME_2.3.4","Sept. 2020"
